IE_XML_ID;IE_NAME;IP_PROP28
5988;iRZ TC65Lite;
5989;iRZ TC65i-485GI;
5990;iRZ TC65i Smart_PRO+;
5991;iRZ ATM2-232;
5992;iRZ ATM2-485;
5993;iRZ RUH;
5994;iRZ RUH (комплект без антенны);
5995;iRZ RUH (комплект);
6008;iRZ TC65i Smart STD;
6009;iRZ RUH2;
6010;iRZ RUH2 (комплект без антенны);
6011;iRZ RUH2 (комплект);
6012;iRZ RUH2b;
6013;iRZ RUH2b (комплект без антенны);
6014;iRZ RUH2b  (комплект);
6015;iRZ RUH3;
6016;iRZ RUH3 (комплект без антенны);
6017;iRZ RUH3 (комплект);
6018;iRZ RU10w;
6019;iRZ RU10w (комплект без антенн);
6020;iRZ RU10w (комплект);
6021;iRZ RU11w;
6022;iRZ RU11w  (комплект без антенн);
6023;iRZ RU11w  (комплект);
6024;iRZ RL11w;
6025;iRZ RL11w (комплект без антенн);
6026;iRZ RL11w (комплект);
6027;iRZ RL21w;
6028;iRZ RL21w (комплект без антенн);
6029;iRZ RL21w (комплект);
6032;Stelberry SX-520;
6033;Vector R-400;
6034;Vector R-610;
6035;Vector R-710;6047
6036;Vector R-810;6047
6037;Vector R-6200D;
6041;iRZ RCA;
6042;iRZ TE10;
6043;Vector AR-01B;
6044;Vector AR-04B;
6045;Vector AR-05B;
6046;Vector AR-06B;
6047;Vector AR-13B;
6048;Vector SR-02B;
6049;Vector SR-03B;
6050;Vector SR-04B;
6051;Антей-901;
6052;Антей-902;
6053;Антей-904;
6054;Антей-905;
6055;Антей-906;
6056;Антей-915;
6057;Антей-924;
6058;Yeastar NeoGate TE200 ;
6061;Триада-ВА 996 (FME);
6062;Триада-ВА 996 (SMA);
6063;Триада-МА 976 (FME);
6064;Триада-МА 976 (SMA);
6065;Триада-МА 991 (FME);
6066;Триада-МА 991 (SMA);
6067;Триада-МА 992 (FME);
6068;Триада-МА 992 (SMA);
6069;Триада-МА 993 (FME);
6070;Триада-МА 993 (SMA);
6071;Триада-МА 994 (FME);
6072;Триада-МА 994 (SMA);
6073;Erisson GSM Антенна 3dB;
6074;GSM Антенна Erisson Mini;
6075;Best АКЛ-900 (О) ;
6076;Best АКЛ-900 (B) ;
6077;АКЛ-3G (Omni);
6078;Антенный комплекс АКЛ-900;
6079;Антенный комплекс АКЛ-34(Omni);
6080;Siemens ANT794-4MR ;
6081;Beyondoor LTE-02-02;
6082;Beyondoor 2400-01 ;
6083;Ajetrays AJ-436;4259
6083;Ajetrays AJ-436;7969
6083;Ajetrays AJ-436;7970
6083;Ajetrays AJ-436;7971
6083;Ajetrays AJ-436;7985
6083;Ajetrays AJ-436;7972
6083;Ajetrays AJ-436;7987
6083;Ajetrays AJ-436;7990
6083;Ajetrays AJ-436;7992
6086;TC8821;
6087;Логос-9 GSM 900 МГц;
6088;OND-005-04-2 Антивандальная;
6089;Erisson SMA(m);
6090;Erisson SMA(m) ;
6091;iRZ 12В/500мА (RJ11);
6092;iRZ 12В/1000мА (RJ11);
6094;iRZ 12В/500мА (MicroFit);
6095;iRZ 12В/1000мА (MicroFit);
6096;Блок питания для модема Q24PL001;
6097;iRZ DB9M-DB9F (RS232);
6098;iRZ RJ11;
6099;iRZ Кабель USB (A-B);
6100;Кабель USB-mini 5-pin;
6101;Патч-корд прямой 1.8м;
6102;Wago 209-120;
6103;Фиксатор на din-рейку iRZ;
6104;Комплект крепежа iRZ;
6123;Бизон KM9000 VHF ;6149
6123;Бизон KM9000 VHF ;6150
6123;Бизон KM9000 VHF ;6151
6123;Бизон KM9000 VHF ;14093
6123;Бизон KM9000 VHF ;15277
6123;Бизон KM9000 VHF ;6152
6124;Бизон KM9000 UHF;6149
6124;Бизон KM9000 UHF;6151
6124;Бизон KM9000 UHF;6150
6124;Бизон KM9000 UHF;14093
6124;Бизон KM9000 UHF;15277
6124;Бизон KM9000 UHF;6152
6128;AnyTone AT-6200D;
6129;AnyTone AT-6200GD;
6130;AnyTone AT-800 ;
6131;AnyTone AT-700;
6132;AnyTone AT-600;8295
6133;AnyTone AT-500;8295
6134;AnyTone AT-408 ;
6136;Бизон KT45;6140
6136;Бизон KT45;6147
6136;Бизон KT45;6148
6136;Бизон KT45;14042
6136;Бизон KT45;14040
6136;Бизон KT45;14039
6136;Бизон KT45;14041
6136;Бизон KT45;14092
6136;Бизон KT45;14095
6136;Бизон KT45;14094
6137;Бизон KB26;5969
6138;Бизон KB 23;5969
6139;Бизон KB16;5969
6140;Бизон KL45;6136
6145;Бизон KH85;5969
6146;Бизон CH6;5969
6147;Бизон A2UV;5969
6148;Бизон PR01;6136
6148;Бизон PR01;5969
6149;Бизон PW9000;6123
6149;Бизон PW9000;6124
6149;Бизон PW9000;15271
6149;Бизон PW9000;15272
6150;Бизон PM9000;6123
6150;Бизон PM9000;6124
6150;Бизон PM9000;15271
6150;Бизон PM9000;15272
6151;Бизон PR-9000;6123
6151;Бизон PR-9000;6124
6152;Бизон KP15;6123
6152;Бизон KP15;6124
6152;Бизон KP15;15271
6152;Бизон KP15;15272
6167;Hanlong Unicorn 6080;
6168;LG-Ericsson LWS-BS;
6169;LG-Ericsson LWS-WK;
6170;ERICSSON-LG SBG-1000.STG;6173
6170;ERICSSON-LG SBG-1000.STG;6183
6170;ERICSSON-LG SBG-1000.STG;6184
6170;ERICSSON-LG SBG-1000.STG;6185
6170;ERICSSON-LG SBG-1000.STG;6186
6170;ERICSSON-LG SBG-1000.STG;6187
6170;ERICSSON-LG SBG-1000.STG;6188
6170;ERICSSON-LG SBG-1000.STG;6174
6170;ERICSSON-LG SBG-1000.STG;6175
6170;ERICSSON-LG SBG-1000.STG;6182
6170;ERICSSON-LG SBG-1000.STG;6176
6170;ERICSSON-LG SBG-1000.STG;6177
6170;ERICSSON-LG SBG-1000.STG;6178
6170;ERICSSON-LG SBG-1000.STG;6179
6170;ERICSSON-LG SBG-1000.STG;6180
6170;ERICSSON-LG SBG-1000.STG;6181
6172;Commend WS810P;
6173;LG-Ericsson SBG-1K-EL24.STG;6170
6174;LG-Ericsson SBG-1K-SIPE.STG;6170
6175;LG-Ericsson SBG-1K-TAPI.STG;6170
6176;LG-Ericsson SBG-1K-EZA.STG;6170
6177;LG-Ericsson LIP-SP.STGB;6170
6178;LG-Ericsson LIP-SPD.STGB;6170
6179;LG-Ericsson LIP-WP.STG;6170
6180;LG-Ericsson IPCRS.STG;6170
6181;LG-Ericsson IPCRC.STG;6170
6182;LG-Ericsson SBG-1K-IPN.STG;6170
6183;LG-Ericsson SBG-1K-CIU1.STG;6170
6184;LG-Ericsson SBG-1K-CIU2.STG;6170
6185;LG-Ericsson SBG-1K-CIU4.STG;6170
6186;LG-Ericsson SBG-1K-BRIU.STG;6170
6187;LG-Ericsson SBG-1K-BRI2.STG;6170
6188;LG-Ericsson SBG-1K-CSIU.STG;6170
6199;LG-Ericsson Aria Soho;
6200;ERICSSON-LG AR-BKSU;6201
6200;ERICSSON-LG AR-BKSU;6202
6200;ERICSSON-LG AR-BKSU;6203
6200;ERICSSON-LG AR-BKSU;6204
6200;ERICSSON-LG AR-BKSU;6205
6200;ERICSSON-LG AR-BKSU;6206
6200;ERICSSON-LG AR-BKSU;6207
6200;ERICSSON-LG AR-BKSU;6208
6200;ERICSSON-LG AR-BKSU;6209
6200;ERICSSON-LG AR-BKSU;6210
6200;ERICSSON-LG AR-BKSU;6211
6200;ERICSSON-LG AR-BKSU;6212
6200;ERICSSON-LG AR-BKSU;6213
6200;ERICSSON-LG AR-BKSU;6214
6201;ERICSSON-LG AR-EKSU;6203
6201;ERICSSON-LG AR-EKSU;6205
6201;ERICSSON-LG AR-EKSU;6201
6201;ERICSSON-LG AR-EKSU;6202
6201;ERICSSON-LG AR-EKSU;6204
6201;ERICSSON-LG AR-EKSU;6206
6201;ERICSSON-LG AR-EKSU;6207
6201;ERICSSON-LG AR-EKSU;6208
6201;ERICSSON-LG AR-EKSU;6209
6201;ERICSSON-LG AR-EKSU;6210
6201;ERICSSON-LG AR-EKSU;6211
6201;ERICSSON-LG AR-EKSU;6212
6201;ERICSSON-LG AR-EKSU;6213
6201;ERICSSON-LG AR-EKSU;6214
6201;ERICSSON-LG AR-EKSU;6200
6202;ERICSSON-LG AR-SLIB8;6200
6202;ERICSSON-LG AR-SLIB8;6201
6203;ERICSSON-LG AR-CHB308;6200
6203;ERICSSON-LG AR-CHB308;6201
6204;ERICSSON-LG AR-CSB316;6200
6204;ERICSSON-LG AR-CSB316;6201
6205;ERICSSON-LG AR-DPU2;6200
6205;ERICSSON-LG AR-DPU2;6201
6206;ERICSSON-LG AR-LANU;6201
6206;ERICSSON-LG AR-LANU;6200
6207;ERICSSON-LG AR-MODU;6200
6207;ERICSSON-LG AR-MODU;6201
6208;ERICSSON-LG AR-VMIU;6200
6208;ERICSSON-LG AR-VMIU;6201
6209;ERICSSON-LG AR-AAFU;6200
6209;ERICSSON-LG AR-AAFU;6201
6210;ERICSSON-LG AR-RMB;6200
6210;ERICSSON-LG AR-RMB;6201
6211;ERICSSON-LG AR-TAPI1;6201
6211;ERICSSON-LG AR-TAPI1;6200
6212;ERICSSON-LG AR-TAPI.STG;6200
6212;ERICSSON-LG AR-TAPI.STG;6201
6213;ERICSSON-LG AR-EZA.STG;6201
6213;ERICSSON-LG AR-EZA.STG;6200
6214;ERICSSON-LG AR-EZPN;6201
6214;ERICSSON-LG AR-EZPN;6200
6216;LG-Ericsson ipLDK-60;
6217;LG-Ericsson L60-BKSU;6218
6217;LG-Ericsson L60-BKSU;6221
6217;LG-Ericsson L60-BKSU;6222
6217;LG-Ericsson L60-BKSU;6223
6217;LG-Ericsson L60-BKSU;6224
6217;LG-Ericsson L60-BKSU;6225
6217;LG-Ericsson L60-BKSU;6226
6217;LG-Ericsson L60-BKSU;6227
6217;LG-Ericsson L60-BKSU;6228
6217;LG-Ericsson L60-BKSU;6229
6217;LG-Ericsson L60-BKSU;6230
6217;LG-Ericsson L60-BKSU;6231
6217;LG-Ericsson L60-BKSU;6239
6217;LG-Ericsson L60-BKSU;6240
6217;LG-Ericsson L60-BKSU;6242
6217;LG-Ericsson L60-BKSU;6241
6217;LG-Ericsson L60-BKSU;6243
6217;LG-Ericsson L60-BKSU;6244
6217;LG-Ericsson L60-BKSU;6219
6217;LG-Ericsson L60-BKSU;6220
6218;LG-Ericsson L60-EKSU;6222
6218;LG-Ericsson L60-EKSU;6223
6218;LG-Ericsson L60-EKSU;6224
6218;LG-Ericsson L60-EKSU;6225
6218;LG-Ericsson L60-EKSU;6226
6218;LG-Ericsson L60-EKSU;6227
6218;LG-Ericsson L60-EKSU;6228
6218;LG-Ericsson L60-EKSU;6229
6218;LG-Ericsson L60-EKSU;6230
6218;LG-Ericsson L60-EKSU;6231
6218;LG-Ericsson L60-EKSU;6239
6218;LG-Ericsson L60-EKSU;6240
6218;LG-Ericsson L60-EKSU;6241
6218;LG-Ericsson L60-EKSU;6242
6218;LG-Ericsson L60-EKSU;6243
6218;LG-Ericsson L60-EKSU;6244
6218;LG-Ericsson L60-EKSU;6221
6218;LG-Ericsson L60-EKSU;6218
6218;LG-Ericsson L60-EKSU;6219
6218;LG-Ericsson L60-EKSU;6220
6218;LG-Ericsson L60-EKSU;6217
6219;LG-Ericsson ipLDK60-PKG2;6218
6219;LG-Ericsson ipLDK60-PKG2;6221
6219;LG-Ericsson ipLDK60-PKG2;6224
6219;LG-Ericsson ipLDK60-PKG2;6222
6219;LG-Ericsson ipLDK60-PKG2;6223
6219;LG-Ericsson ipLDK60-PKG2;6225
6219;LG-Ericsson ipLDK60-PKG2;6226
6219;LG-Ericsson ipLDK60-PKG2;6227
6219;LG-Ericsson ipLDK60-PKG2;6228
6219;LG-Ericsson ipLDK60-PKG2;6229
6219;LG-Ericsson ipLDK60-PKG2;6230
6219;LG-Ericsson ipLDK60-PKG2;6231
6219;LG-Ericsson ipLDK60-PKG2;6239
6219;LG-Ericsson ipLDK60-PKG2;6240
6219;LG-Ericsson ipLDK60-PKG2;6242
6219;LG-Ericsson ipLDK60-PKG2;6241
6219;LG-Ericsson ipLDK60-PKG2;6244
6219;LG-Ericsson ipLDK60-PKG2;6220
6219;LG-Ericsson ipLDK60-PKG2;6243
6219;LG-Ericsson ipLDK60-PKG2;6219
6219;LG-Ericsson ipLDK60-PKG2;6217
6220;LG-Ericsson ipLDK60-PKG3;6221
6220;LG-Ericsson ipLDK60-PKG3;6218
6220;LG-Ericsson ipLDK60-PKG3;6224
6220;LG-Ericsson ipLDK60-PKG3;6222
6220;LG-Ericsson ipLDK60-PKG3;6225
6220;LG-Ericsson ipLDK60-PKG3;6223
6220;LG-Ericsson ipLDK60-PKG3;6226
6220;LG-Ericsson ipLDK60-PKG3;6227
6220;LG-Ericsson ipLDK60-PKG3;6228
6220;LG-Ericsson ipLDK60-PKG3;6229
6220;LG-Ericsson ipLDK60-PKG3;6230
6220;LG-Ericsson ipLDK60-PKG3;6231
6220;LG-Ericsson ipLDK60-PKG3;6239
6220;LG-Ericsson ipLDK60-PKG3;6240
6220;LG-Ericsson ipLDK60-PKG3;6242
6220;LG-Ericsson ipLDK60-PKG3;6241
6220;LG-Ericsson ipLDK60-PKG3;6243
6220;LG-Ericsson ipLDK60-PKG3;6244
6220;LG-Ericsson ipLDK60-PKG3;6219
6220;LG-Ericsson ipLDK60-PKG3;6220
6220;LG-Ericsson ipLDK60-PKG3;6217
6221;LG-Ericsson ipLDK60-PKG4;6222
6221;LG-Ericsson ipLDK60-PKG4;6223
6221;LG-Ericsson ipLDK60-PKG4;6225
6221;LG-Ericsson ipLDK60-PKG4;6224
6221;LG-Ericsson ipLDK60-PKG4;6226
6221;LG-Ericsson ipLDK60-PKG4;6227
6221;LG-Ericsson ipLDK60-PKG4;6228
6221;LG-Ericsson ipLDK60-PKG4;6230
6221;LG-Ericsson ipLDK60-PKG4;6229
6221;LG-Ericsson ipLDK60-PKG4;6231
6221;LG-Ericsson ipLDK60-PKG4;6239
6221;LG-Ericsson ipLDK60-PKG4;6240
6221;LG-Ericsson ipLDK60-PKG4;6241
6221;LG-Ericsson ipLDK60-PKG4;6242
6221;LG-Ericsson ipLDK60-PKG4;6243
6221;LG-Ericsson ipLDK60-PKG4;6244
6221;LG-Ericsson ipLDK60-PKG4;6220
6221;LG-Ericsson ipLDK60-PKG4;6218
6221;LG-Ericsson ipLDK60-PKG4;6221
6221;LG-Ericsson ipLDK60-PKG4;6219
6221;LG-Ericsson ipLDK60-PKG4;6217
6222;LG-Ericsson L60-SLIB8;6218
6222;LG-Ericsson L60-SLIB8;6221
6223;LG-Ericsson L60-CHB308;6221
6223;LG-Ericsson L60-CHB308;6218
6224;LG-Ericsson L60-CSB316;6221
6224;LG-Ericsson L60-CSB316;6218
6225;LG-Ericsson L60-PRHB8;6218
6225;LG-Ericsson L60-PRHB8;6221
6226;LG-Ericsson L60-WDIB4;6218
6226;LG-Ericsson L60-WDIB4;6221
6227;LG-Ericsson L60-MODU;6218
6227;LG-Ericsson L60-MODU;6221
6228;LG-Ericsson L60-VMIU;6221
6228;LG-Ericsson L60-VMIU;6218
6229;LG-Ericsson L60-AAFU;6221
6229;LG-Ericsson L60-AAFU;6218
6230;LG-Ericsson L60-VOIB;6218
6230;LG-Ericsson L60-VOIB;6221
6230;LG-Ericsson L60-VOIB;6219
6230;LG-Ericsson L60-VOIB;6220
6230;LG-Ericsson L60-VOIB;6231
6231;LG-Ericsson L60-VOIU;6218
6231;LG-Ericsson L60-VOIU;6221
6231;LG-Ericsson L60-VOIU;6230
6231;LG-Ericsson L60-VOIU;6219
6231;LG-Ericsson L60-VOIU;6220
6239;LG-Ericsson L60-EZPD;6218
6239;LG-Ericsson L60-EZPD;6221
6240;LG-Ericsson L60-IPN;6218
6240;LG-Ericsson L60-IPN;6221
6241;LG-Ericsson L60-EZA;6221
6241;LG-Ericsson L60-EZA;6218
6242;LG-Ericsson L60-TAPI;6218
6242;LG-Ericsson L60-TAPI;6221
6243;LG-Ericsson LIP-SP;6221
6243;LG-Ericsson LIP-SP;6218
6244;LG-Ericsson LIP-SPD;6218
6244;LG-Ericsson LIP-SPD;6221
6252;LG-Ericsson iPECS-eMG80;
6253;LG-Ericsson eMG80-KSUA.STGBK;6256
6253;LG-Ericsson eMG80-KSUA.STGBK;6257
6253;LG-Ericsson eMG80-KSUA.STGBK;6258
6253;LG-Ericsson eMG80-KSUA.STGBK;6259
6253;LG-Ericsson eMG80-KSUA.STGBK;6260
6253;LG-Ericsson eMG80-KSUA.STGBK;6261
6253;LG-Ericsson eMG80-KSUA.STGBK;6262
6253;LG-Ericsson eMG80-KSUA.STGBK;6263
6253;LG-Ericsson eMG80-KSUA.STGBK;6264
6253;LG-Ericsson eMG80-KSUA.STGBK;6265
6253;LG-Ericsson eMG80-KSUA.STGBK;6266
6253;LG-Ericsson eMG80-KSUA.STGBK;6267
6253;LG-Ericsson eMG80-KSUA.STGBK;6268
6253;LG-Ericsson eMG80-KSUA.STGBK;6269
6253;LG-Ericsson eMG80-KSUA.STGBK;6270
6253;LG-Ericsson eMG80-KSUA.STGBK;6271
6253;LG-Ericsson eMG80-KSUA.STGBK;6272
6253;LG-Ericsson eMG80-KSUA.STGBK;6273
6253;LG-Ericsson eMG80-KSUA.STGBK;6274
6253;LG-Ericsson eMG80-KSUA.STGBK;6275
6253;LG-Ericsson eMG80-KSUA.STGBK;6276
6253;LG-Ericsson eMG80-KSUA.STGBK;6277
6253;LG-Ericsson eMG80-KSUA.STGBK;6278
6253;LG-Ericsson eMG80-KSUA.STGBK;6575
6253;LG-Ericsson eMG80-KSUA.STGBK;6576
6253;LG-Ericsson eMG80-KSUA.STGBK;6577
6253;LG-Ericsson eMG80-KSUA.STGBK;6578
6253;LG-Ericsson eMG80-KSUA.STGBK;6579
6253;LG-Ericsson eMG80-KSUA.STGBK;6580
6253;LG-Ericsson eMG80-KSUA.STGBK;6581
6253;LG-Ericsson eMG80-KSUA.STGBK;6582
6253;LG-Ericsson eMG80-KSUA.STGBK;6583
6253;LG-Ericsson eMG80-KSUA.STGBK;6584
6253;LG-Ericsson eMG80-KSUA.STGBK;6585
6253;LG-Ericsson eMG80-KSUA.STGBK;6586
6253;LG-Ericsson eMG80-KSUA.STGBK;6587
6253;LG-Ericsson eMG80-KSUA.STGBK;6589
6253;LG-Ericsson eMG80-KSUA.STGBK;6588
6253;LG-Ericsson eMG80-KSUA.STGBK;6590
6254;LG-Ericsson eMG80-KSUI.STGBK;6257
6254;LG-Ericsson eMG80-KSUI.STGBK;6256
6254;LG-Ericsson eMG80-KSUI.STGBK;6258
6254;LG-Ericsson eMG80-KSUI.STGBK;6259
6254;LG-Ericsson eMG80-KSUI.STGBK;6260
6254;LG-Ericsson eMG80-KSUI.STGBK;6261
6254;LG-Ericsson eMG80-KSUI.STGBK;6262
6254;LG-Ericsson eMG80-KSUI.STGBK;6263
6254;LG-Ericsson eMG80-KSUI.STGBK;6264
6254;LG-Ericsson eMG80-KSUI.STGBK;6265
6254;LG-Ericsson eMG80-KSUI.STGBK;6266
6254;LG-Ericsson eMG80-KSUI.STGBK;6267
6254;LG-Ericsson eMG80-KSUI.STGBK;6268
6254;LG-Ericsson eMG80-KSUI.STGBK;6269
6254;LG-Ericsson eMG80-KSUI.STGBK;6270
6254;LG-Ericsson eMG80-KSUI.STGBK;6271
6254;LG-Ericsson eMG80-KSUI.STGBK;6272
6254;LG-Ericsson eMG80-KSUI.STGBK;6273
6254;LG-Ericsson eMG80-KSUI.STGBK;6274
6254;LG-Ericsson eMG80-KSUI.STGBK;6275
6254;LG-Ericsson eMG80-KSUI.STGBK;6276
6254;LG-Ericsson eMG80-KSUI.STGBK;6277
6254;LG-Ericsson eMG80-KSUI.STGBK;6278
6254;LG-Ericsson eMG80-KSUI.STGBK;6575
6254;LG-Ericsson eMG80-KSUI.STGBK;6576
6254;LG-Ericsson eMG80-KSUI.STGBK;6577
6254;LG-Ericsson eMG80-KSUI.STGBK;6578
6254;LG-Ericsson eMG80-KSUI.STGBK;6579
6254;LG-Ericsson eMG80-KSUI.STGBK;6580
6254;LG-Ericsson eMG80-KSUI.STGBK;6581
6254;LG-Ericsson eMG80-KSUI.STGBK;6582
6254;LG-Ericsson eMG80-KSUI.STGBK;6583
6254;LG-Ericsson eMG80-KSUI.STGBK;6584
6254;LG-Ericsson eMG80-KSUI.STGBK;6585
6254;LG-Ericsson eMG80-KSUI.STGBK;6586
6254;LG-Ericsson eMG80-KSUI.STGBK;6587
6254;LG-Ericsson eMG80-KSUI.STGBK;6588
6254;LG-Ericsson eMG80-KSUI.STGBK;6589
6254;LG-Ericsson eMG80-KSUI.STGBK;6590
6255;LG-Ericsson eMG80-EKSU.STGBK;6257
6255;LG-Ericsson eMG80-EKSU.STGBK;6256
6255;LG-Ericsson eMG80-EKSU.STGBK;6259
6255;LG-Ericsson eMG80-EKSU.STGBK;6258
6255;LG-Ericsson eMG80-EKSU.STGBK;6260
6255;LG-Ericsson eMG80-EKSU.STGBK;6261
6255;LG-Ericsson eMG80-EKSU.STGBK;6262
6255;LG-Ericsson eMG80-EKSU.STGBK;6263
6255;LG-Ericsson eMG80-EKSU.STGBK;6264
6255;LG-Ericsson eMG80-EKSU.STGBK;6266
6255;LG-Ericsson eMG80-EKSU.STGBK;6265
6255;LG-Ericsson eMG80-EKSU.STGBK;6267
6255;LG-Ericsson eMG80-EKSU.STGBK;6268
6255;LG-Ericsson eMG80-EKSU.STGBK;6269
6255;LG-Ericsson eMG80-EKSU.STGBK;6270
6255;LG-Ericsson eMG80-EKSU.STGBK;6271
6255;LG-Ericsson eMG80-EKSU.STGBK;6272
6255;LG-Ericsson eMG80-EKSU.STGBK;6273
6255;LG-Ericsson eMG80-EKSU.STGBK;6274
6255;LG-Ericsson eMG80-EKSU.STGBK;6275
6255;LG-Ericsson eMG80-EKSU.STGBK;6276
6255;LG-Ericsson eMG80-EKSU.STGBK;6277
6255;LG-Ericsson eMG80-EKSU.STGBK;6278
6255;LG-Ericsson eMG80-EKSU.STGBK;6575
6255;LG-Ericsson eMG80-EKSU.STGBK;6576
6255;LG-Ericsson eMG80-EKSU.STGBK;6577
6255;LG-Ericsson eMG80-EKSU.STGBK;6578
6255;LG-Ericsson eMG80-EKSU.STGBK;6579
6255;LG-Ericsson eMG80-EKSU.STGBK;6580
6255;LG-Ericsson eMG80-EKSU.STGBK;6581
6255;LG-Ericsson eMG80-EKSU.STGBK;6582
6255;LG-Ericsson eMG80-EKSU.STGBK;6583
6255;LG-Ericsson eMG80-EKSU.STGBK;6584
6255;LG-Ericsson eMG80-EKSU.STGBK;6585
6255;LG-Ericsson eMG80-EKSU.STGBK;6586
6255;LG-Ericsson eMG80-EKSU.STGBK;6587
6255;LG-Ericsson eMG80-EKSU.STGBK;6588
6255;LG-Ericsson eMG80-EKSU.STGBK;6589
6255;LG-Ericsson eMG80-EKSU.STGBK;6590
6256;LG-Ericsson eMG80-CH204.STG;6253
6256;LG-Ericsson eMG80-CH204.STG;6254
6256;LG-Ericsson eMG80-CH204.STG;6255
6257;LG-Ericsson eMG80-CH408.STG;6254
6257;LG-Ericsson eMG80-CH408.STG;6255
6257;LG-Ericsson eMG80-CH408.STG;6253
6258;LG-Ericsson eMG80-CS416.STG;6253
6258;LG-Ericsson eMG80-CS416.STG;6254
6258;LG-Ericsson eMG80-CS416.STG;6255
6259;LG-Ericsson eMG80-BH104.STG;6254
6259;LG-Ericsson eMG80-BH104.STG;6255
6259;LG-Ericsson eMG80-BH104.STG;6253
6260;LG-Ericsson eMG80-BH208.STG;6254
6260;LG-Ericsson eMG80-BH208.STG;6255
6260;LG-Ericsson eMG80-BH208.STG;6253
6261;LG-Ericsson eMG80-PRIU.STG;6253
6261;LG-Ericsson eMG80-PRIU.STG;6254
6261;LG-Ericsson eMG80-PRIU.STG;6255
6262;LG-Ericsson eMG80-HYB8.STG;6255
6262;LG-Ericsson eMG80-HYB8.STG;6254
6262;LG-Ericsson eMG80-HYB8.STG;6253
6263;LG-Ericsson eMG80-SLB16.STG;6255
6263;LG-Ericsson eMG80-SLB16.STG;6254
6263;LG-Ericsson eMG80-SLB16.STG;6253
6264;LG-ERICSSON eMG80-WTIB4.STG;6253
6264;LG-ERICSSON eMG80-WTIB4.STG;6254
6264;LG-ERICSSON eMG80-WTIB4.STG;6255
6265;LG-ERICSSON eMG80-VVMU.STG;6254
6265;LG-ERICSSON eMG80-VVMU.STG;6255
6265;LG-ERICSSON eMG80-VVMU.STG;6253
6266;LG-ERICSSON eMG80-MEMU.STG;6254
6266;LG-ERICSSON eMG80-MEMU.STG;6255
6266;LG-ERICSSON eMG80-MEMU.STG;6253
6267;LG-ERICSSON eMG80-RMB;6254
6267;LG-ERICSSON eMG80-RMB;6255
6267;LG-ERICSSON eMG80-RMB;6253
6268;LG-ERICSSON eMG80-MODU.STG;
6269;LG-ERICSSON eMG80-KCC;6254
6269;LG-ERICSSON eMG80-KCC;6255
6269;LG-ERICSSON eMG80-KCC;6253
6270;LG-ERICSSON eMG80-IPCL;6255
6270;LG-ERICSSON eMG80-IPCL;6254
6270;LG-ERICSSON eMG80-IPCL;6253
6271;LG-ERICSSON eMG80-IPCLV;6254
6271;LG-ERICSSON eMG80-IPCLV;6255
6271;LG-ERICSSON eMG80-IPCLV;6253
6271;LG-ERICSSON eMG80-IPCLV;6265
6272;LG-ERICSSON eMG80-VMCL;6254
6272;LG-ERICSSON eMG80-VMCL;6255
6272;LG-ERICSSON eMG80-VMCL;6253
6273;LG-ERICSSON eMG80-VMCLV;6255
6273;LG-ERICSSON eMG80-VMCLV;6254
6273;LG-ERICSSON eMG80-VMCLV;6253
6274;LG-ERICSSON eMG80-VMMLV;6255
6274;LG-ERICSSON eMG80-VMMLV;6254
6274;LG-ERICSSON eMG80-VMMLV;6253
6274;LG-ERICSSON eMG80-VMMLV;6265
6275;LG-ERICSSON eMG80-MEX;6253
6275;LG-ERICSSON eMG80-MEX;6254
6275;LG-ERICSSON eMG80-MEX;6255
6276;LG-ERICSSON eMG80-Hotel;6253
6276;LG-ERICSSON eMG80-Hotel;6254
6276;LG-ERICSSON eMG80-Hotel;6255
6277;LG-ERICSSON eMG80-Fidelio;6253
6277;LG-ERICSSON eMG80-Fidelio;6254
6277;LG-ERICSSON eMG80-Fidelio;6255
6278;LG-ERICSSON eMG80-SIPE;6253
6278;LG-ERICSSON eMG80-SIPE;6254
6278;LG-ERICSSON eMG80-SIPE;6255
6296;Commend EE400G;
6297;Commend EE401G;
6298;Commend EE470S;
6299;Commend EE472S;
6300;Commend EF400G;
6301;Commend EF401G;
6302;Commend EE411G;
6303;Commend EE301ABT;6310
6304;Commend EE372ABT;6310
6305;Commend EE811ABT;6310
6305;Commend EE811ABT;6311
6306;Commend EE811AS;6310
6306;Commend EE811AS;6311
6307;Commend EE872ABT;6310
6307;Commend EE872ABT;6311
6308;Commend EE872AS;6310
6308;Commend EE872AS;6311
6309;Commend EF311AG;
6310;Commend EG811BT;6305
6310;Commend EG811BT;6306
6310;Commend EG811BT;6303
6310;Commend EG811BT;6304
6311;Commend EG872BT;6305
6311;Commend EG872BT;6306
6311;Commend EG872BT;6303
6311;Commend EG872BT;6304
6312;Commend EE420R;
6313;Commend EE420S;
6314;Commend EE442;
6315;Commend EE320AR;
6316;Commend EE342A;6527
6325;Commend EF863-1M2S.C;6529
6325;Commend EF863-1M2S.C;6521
6325;Commend EF863-1M2S.C;6520
6325;Commend EF863-1M2S.C;6523
6326;Commend EF963M.C;
6327;Commend ET861AW.C;
6328;Commend ET867 W;6327
6328;Commend ET867 W;6473
6329;Commend ET661 SI;7029
6344;Commend ET661 W;7029
6345;Commend ER660-S;6357
6345;Commend ER660-S;6509
6346;Commend ER660-W;6357
